89.19,50.42549352,-2.583381193,49.3844,3.729953096,9.279305829,-2.835,4.383570889,-1.665618964,68.10953175
89.2,50.42549385,-2.583379887,49.4129,3.740381676,9.279305805,-2.8628125,4.280406514,-1.5763589,68.10200669
89.21,50.42549419,-2.583378581,49.4417,3.747334065,9.278195444,-2.8878125,4.17739237,-1.485724253,68.09448158
89.22,50.42549453,-2.583377276,49.4707,3.740381699,9.27730715,-2.9096875,4.074550055,-1.393794035,68.08695652
89.23,50.42549486,-2.58337597,49.4999,3.729953142,9.277085059,-2.9303125,3.971900999,-1.300648401,68.07943141
89.24,50.4254952,-2.583374665,49.5293,3.726476966,9.276862969,-2.9515625,3.869466631,-1.206368539,68.07190635
89.25,50.42549553,-2.583373359,49.5589,3.726476986,9.275974678,-2.9728125,3.767268378,-1.111036727,68.0643813
89.26,50.42549587,-2.583372054,49.5888,3.729953195,9.274642252,-2.99125,3.665327555,-1.014736101,68.05685619
89.27,50.4254962,-2.583370749,49.6188,3.740381788,9.273976027,-3.0065625,3.563665419,-0.917550599,68.04933113
89.28,50.42549654,-2.583369444,49.6489,3.7473342,9.274642208,-3.0215625,3.462303284,-0.819564961,68.04180602
89.29,50.42549688,-2.583368139,49.6792,3.743858037,9.275530456,-3.0365625,3.361262291,-0.720864673,68.03428096
89.3,50.42549721,-2.583366833,49.7097,3.743858053,9.274642165,-3.0496875,3.260563526,-0.621535793,68.02675585
89.31,50.42549755,-2.583365528,49.7402,3.747334254,9.272421469,-3.0615625,3.160228016,-0.521664894,68.01923079
89.32,50.42549789,-2.583364224,49.7709,3.743858072,9.271533178,-3.073125,3.060276675,-0.421339068,68.01170568
89.33,50.42549822,-2.583362919,49.8017,3.743858086,9.272199359,-3.0828125,2.960730472,-0.320645861,68.00418062
89.34,50.42549856,-2.583361614,49.8326,3.747334298,9.272199338,-3.09,2.861610149,-0.21967305,67.99665551
89.35,50.4254989,-2.583360309,49.8635,3.743858125,9.271088982,-3.0965625,2.762936388,-0.1185087,67.98913045
89.36,50.42549923,-2.583359005,49.8945,3.743858141,9.270200692,-3.1028125,2.664729761,-0.017240988,67.98160534
89.37,50.42549957,-2.5833577,49.9256,3.747334353,9.269978603,-3.10625,2.567010892,0.084041736,67.97408029
89.38,50.42549991,-2.583356396,49.9567,3.74385818,9.269756515,-3.1065625,2.469800065,0.185251235,67.96655517
89.39,50.42550024,-2.583355091,49.9877,3.747334388,9.269090293,-3.106875,2.373117677,0.286299161,67.95903012
89.4,50.42550058,-2.583353787,50.0188,3.761239178,9.268646137,-3.1084375,2.276983896,0.387097391,67.951505
89.41,50.42550092,-2.583352483,50.0499,3.761239206,9.268868184,-3.1090625,2.181418718,0.487558092,67.94397995
89.42,50.42550126,-2.583351178,50.081,3.747334466,9.268646096,-3.1065625,2.086442255,0.587593658,67.93645483
89.43,50.42550159,-2.583349874,50.1121,3.747334486,9.267535738,-3.10125,1.992074158,0.687116828,67.92892978
89.44,50.42550193,-2.58334857,50.143,3.764715453,9.266647448,-3.095,1.898334309,0.786040799,67.92140467
89.45,50.42550227,-2.583347266,50.174,3.778620228,9.266203292,-3.088125,1.805242132,0.884279341,67.91387961
89.46,50.42550261,-2.583345962,50.2048,3.778620247,9.265315001,-3.0796875,1.712817164,0.981746795,67.9063545
89.47,50.42550295,-2.583344658,50.2356,3.764715495,9.264204643,-3.07,1.621078714,1.078358137,67.89882944
89.48,50.42550329,-2.583343355,50.2662,3.747334545,9.263982554,-3.0596875,1.530045862,1.17402914,67.89130433
89.49,50.42550362,-2.583342051,50.2968,3.747334563,9.2642046,-3.048125,1.439737687,1.268676324,67.88377927
89.5,50.42550396,-2.583340747,50.3272,3.76471555,9.263760443,-3.0346875,1.350173039,1.362217242,67.87625416
89.51,50.4255043,-2.583339444,50.3575,3.778620339,9.263094219,-3.02,1.261370597,1.454570304,67.8687291
89.52,50.42550464,-2.58333814,50.3876,3.782096546,9.262872129,-3.004375,1.173348924,1.545654951,67.86120399
89.53,50.42550498,-2.583336837,50.4176,3.782096567,9.262650039,-2.9865625,1.086126413,1.635391773,67.85367893
89.54,50.42550532,-2.583335533,50.4474,3.778620392,9.261983814,-2.9665625,0.999721226,1.723702503,67.84615382
89.55,50.42550566,-2.58333423,50.4769,3.764715639,9.261317589,-2.9465625,0.914151469,1.810510078,67.83862877
89.56,50.425506,-2.583332927,50.5063,3.747334699,9.260651364,-2.9265625,0.829435018,1.895738925,67.83110365
89.57,50.42550633,-2.583331623,50.5355,3.747334716,9.259541003,-2.9046875,0.745589463,1.979314674,67.8235786
89.58,50.42550667,-2.583330321,50.5644,3.764715694,9.259318912,-2.88125,0.662632451,2.061164388,67.81605348
89.59,50.42550701,-2.583329018,50.5931,3.778620491,9.260429224,-2.8565625,0.580581228,2.141216734,67.80852843
89.6,50.42550735,-2.583327714,50.6216,3.782096711,9.260207132,-2.8296875,0.499452925,2.219401924,67.80100337
89.61,50.42550769,-2.583326411,50.6497,3.782096726,9.258208501,-2.8015625,0.419264559,2.295651778,67.79347826
89.62,50.42550803,-2.583325109,50.6776,3.782096734,9.257098137,-2.7734375,0.340032747,2.369899774,67.7859532
89.63,50.42550837,-2.583323806,50.7052,3.782096739,9.257098111,-2.7446875,0.261774161,2.442081169,67.77842809
89.64,50.42550871,-2.583322503,50.7325,3.782096745,9.256653951,-2.7146875,0.184505072,2.512133052,67.77090303
89.65,50.42550905,-2.583321201,50.7595,3.782096761,9.255987722,-2.6828125,0.10824164,2.579994345,67.76337792
89.66,50.42550939,-2.583319898,50.7862,3.782096786,9.255765627,-2.648125,0.032999791,2.645605805,67.75585287
89.67,50.42550973,-2.583318596,50.8125,3.785572996,9.25554353,-2.611875,-0.041204775,2.70891025,67.74832775
89.68,50.42551007,-2.583317293,50.8384,3.799477779,9.254877299,-2.5765625,-0.114356532,2.769852505,67.7408027
89.69,50.42551041,-2.583315991,50.864,3.816858758,9.254433135,-2.5415625,-0.186440237,2.828379399,67.73327758
89.7,50.42551076,-2.583314689,50.8893,3.816858773,9.254655173,-2.5046875,-0.257440824,2.884439938,67.72575253
89.71,50.4255111,-2.583313386,50.9141,3.799477825,9.254433075,-2.46625,-0.327343451,2.937985136,67.71822741
89.72,50.42551144,-2.583312084,50.9386,3.785573072,9.253100639,-2.4265625,-0.396133566,2.98896841,67.71070236
89.73,50.42551178,-2.583310782,50.9627,3.782096892,9.251324069,-2.3846875,-0.46379673,3.037345242,67.70317725
89.74,50.42551212,-2.58330948,50.9863,3.782096898,9.249991634,-2.3415625,-0.530318849,3.08307352,67.69565219
89.75,50.42551246,-2.583308179,51.0095,3.782096912,9.249991601,-2.2984375,-0.595686,3.12611325,67.68812708
89.76,50.4255128,-2.583306877,51.0323,3.785573127,9.250879837,-2.255,-0.659884603,3.166426961,67.68060202
89.77,50.42551314,-2.583305575,51.0546,3.799477912,9.250879803,-2.21125,-0.722901251,3.203979532,67.67307691
89.78,50.42551348,-2.583304273,51.0765,3.816858885,9.249769431,-2.1665625,-0.784722652,3.238738189,67.66555185
89.79,50.42551383,-2.583302972,51.098,3.8168589,9.248881127,-2.1196875,-0.845336087,3.270672564,67.65802674
89.8,50.42551417,-2.58330167,51.1189,3.799477951,9.248659023,-2.0715625,-0.90472872,3.299754928,67.65050168
89.81,50.42551451,-2.583300369,51.1394,3.789049384,9.248658986,-2.023125,-0.962888233,3.32595984,67.64297657
89.82,50.42551485,-2.583299067,51.1594,3.799477976,9.248658948,-1.973125,-1.019802538,3.34926444,67.63545151
89.83,50.42551519,-2.583297766,51.1789,3.816858948,9.248436842,-1.9215625,-1.0754596,3.369648445,67.6279264
89.84,50.42551554,-2.583296464,51.1978,3.81685895,9.247548534,-1.87,-1.129847963,3.387094036,67.62040135
89.85,50.42551588,-2.583295163,51.2163,3.802954191,9.24621609,-1.8184375,-1.182956109,3.401586087,67.61287623
89.86,50.42551622,-2.583293862,51.2342,3.802954211,9.24532778,-1.76625,-1.234773094,3.413111877,67.60535118
89.87,50.42551656,-2.583292561,51.2516,3.816858994,9.245105672,-1.7134375,-1.285287975,3.421661382,67.59782606
89.88,50.42551691,-2.58329126,51.2685,3.820335195,9.245105629,-1.6596875,-1.334490267,3.427227151,67.59030101
89.89,50.42551725,-2.583289959,51.2848,3.816859015,9.244883518,-1.605,-1.382369715,3.429804315,67.58277589
89.9,50.42551759,-2.583288658,51.3006,3.820335215,9.243995205,-1.5496875,-1.428916233,3.429390697,67.57525084
89.91,50.42551794,-2.583287357,51.3158,3.816859022,9.242884824,-1.493125,-1.474120197,3.425986526,67.56772573
89.92,50.42551828,-2.583286057,51.3305,3.802954261,9.242662711,-1.4353125,-1.517972094,3.419594895,67.56020067
89.93,50.42551862,-2.583284756,51.3445,3.802954279,9.242662665,-1.378125,-1.560462816,3.410221305,67.55267556
89.94,50.42551896,-2.583283455,51.358,3.81685906,9.241552281,-1.3215625,-1.601583424,3.397873893,67.5451505
89.95,50.42551931,-2.583282155,51.371,3.820335258,9.240441897,-1.2628125,-1.641325439,3.382563544,67.53762545
89.96,50.42551965,-2.583280855,51.3833,3.816859075,9.240441848,-1.201875,-1.679680494,3.364303551,67.53010033
89.97,50.42551999,-2.583279554,51.395,3.823811468,9.240441798,-1.141875,-1.716640512,3.343109842,67.52257528
89.98,50.42552034,-2.583278254,51.4061,3.83424005,9.24021968,-1.083125,-1.752197929,3.319000867,67.51505016
89.99,50.42552068,-2.583276954,51.4167,3.834240059,9.240441696,-1.023125,-1.786345182,3.29199771,67.50752511
90,50.42552103,-2.583275653,51.4266,3.823811485,9.240219576,-0.96125,-1.819075224,3.262123862,67.49999999
90.01,50.42552137,-2.583274353,51.4359,3.816859097,9.238887118,-0.89875,-1.85038118,3.229405394,67.49247494
90.02,50.42552171,-2.583273053,51.4446,3.823811487,9.237110526,-0.8365625,-1.880256517,3.193870838,67.48494983
90.03,50.42552206,-2.583271753,51.4526,3.834240079,9.235778067,-0.775,-1.90869499,3.155551134,67.47742477
90.04,50.4255224,-2.583270454,51.4601,3.837716279,9.235778011,-0.713125,-1.935690699,3.1144798,67.46989966
90.05,50.42552275,-2.583269154,51.4669,3.837716281,9.236666222,-0.6496875,-1.96123797,3.070692589,67.4623746
90.06,50.42552309,-2.583267854,51.4731,3.837716287,9.236666164,-0.5853125,-1.985331476,3.02422766,67.45484949
90.07,50.42552344,-2.583266554,51.4786,3.837716288,9.235555768,-0.521875,-2.007966174,2.975125578,67.44732443
90.08,50.42552378,-2.583265255,51.4835,3.837716283,9.23466744,-0.4596875,-2.029137365,2.923429143,67.43979932
90.09,50.42552413,-2.583263955,51.4878,3.837716286,9.234223245,-0.3965625,-2.048840582,2.869183447,67.43227426
90.1,50.42552447,-2.583262656,51.4915,3.837716297,9.233334914,-0.3315625,-2.067071755,2.812435759,67.42474915
90.11,50.42552482,-2.583261356,51.4944,3.837716301,9.232224514,-0.266875,-2.083827046,2.753235583,67.41722409
90.12,50.42552516,-2.583260058,51.4968,3.8377163,9.232002383,-0.2034375,-2.099103018,2.691634541,67.40969898
90.13,50.42552551,-2.583258758,51.4985,3.837716304,9.232224386,-0.1396875,-2.112896347,2.627686378,67.40217393
90.14,50.42552585,-2.583257459,51.4996,3.837716303,9.231780186,-0.075,-2.125204339,2.561446784,67.39464881
90.15,50.4255262,-2.58325616,51.5,3.841192487,9.231113918,-0.01,-2.136024246,2.492973629,67.38712376
90.16,50.42552654,-2.583254861,51.4998,3.851621065,9.230891783,0.055,-2.145353947,2.422326501,67.37959864
90.17,50.42552689,-2.583253562,51.4989,3.858573459,9.230891714,0.12,-2.15319138,2.349567106,67.37207359
90.18,50.42552724,-2.583252263,51.4974,3.855097266,9.230669577,0.1846875,-2.159534996,2.274758872,67.36454847
90.19,50.42552758,-2.583250964,51.4952,3.855097256,9.229781238,0.2484375,-2.164383423,2.197967,67.35702342
90.2,50.42552793,-2.583249665,51.4924,3.858573447,9.228448763,0.3115625,-2.167735627,2.11925847,67.34949831
90.21,50.42552828,-2.583248367,51.489,3.851621069,9.227560422,0.3753125,-2.169590979,2.038701922,67.34197325
90.22,50.42552862,-2.583247068,51.4849,3.84119249,9.227338281,0.44,-2.169949077,1.9563676,67.33444814
90.23,50.42552897,-2.58324577,51.4802,3.841192486,9.227116139,0.5046875,-2.168809751,1.872327239,67.32692308
90.24,50.42552931,-2.583244471,51.4748,3.855097255,9.226449863,0.568125,-2.166173343,1.786654235,67.31939797
90.25,50.42552966,-2.583243173,51.4688,3.872478213,9.226005653,0.63,-2.162040426,1.699423244,67.31187291
90.26,50.42553001,-2.583241875,51.4622,3.872478198,9.226227643,0.691875,-2.156411746,1.610710298,67.3043478
90.27,50.42553036,-2.583240576,51.455,3.858573415,9.226005498,0.755,-2.149288563,1.520592803,67.29682274
90.28,50.4255307,-2.583239278,51.4471,3.855097215,9.224895083,0.8184375,-2.140672309,1.429149369,67.28929769
90.29,50.42553105,-2.58323798,51.4386,3.858573403,9.223784668,0.88125,-2.130564875,1.336459638,67.28177257
90.3,50.4255314,-2.583236682,51.4295,3.855097207,9.222896318,0.9434375,-2.118968267,1.24260451,67.27424752
90.31,50.42553174,-2.583235384,51.4197,3.858573403,9.222452101,1.0046875,-2.105885005,1.147665804,67.26672241
90.32,50.42553209,-2.583234087,51.4094,3.872478179,9.222674086,1.0646875,-2.091317725,1.051726313,67.25919735
90.33,50.42553244,-2.583232788,51.3984,3.872478175,9.222451936,1.12375,-2.075269521,0.954869746,67.25167224
90.34,50.42553279,-2.583231491,51.3869,3.858573395,9.221341515,1.183125,-2.057743716,0.857180499,67.24414718
90.35,50.42553313,-2.583230193,51.3748,3.85857339,9.220453161,1.2434375,-2.038744034,0.758743772,67.23662207
90.36,50.42553348,-2.583228896,51.362,3.875954343,9.220231008,1.303125,-2.018274372,0.659645393,67.22909701
90.37,50.42553383,-2.583227598,51.3487,3.886382904,9.220230922,1.36125,-1.996339084,0.559971821,67.2215719
90.38,50.42553418,-2.583226301,51.3348,3.875954319,9.220008767,1.4184375,-1.972942639,0.459809918,67.21404684
90.39,50.42553453,-2.583225003,51.3203,3.858573356,9.219342476,1.475,-1.948090021,0.359247059,67.20652173
90.4,50.42553487,-2.583223706,51.3053,3.858573347,9.218898253,1.5315625,-1.921786331,0.258370963,67.19899667
90.41,50.42553522,-2.583222409,51.2897,3.875954292,9.218898164,1.588125,-1.894037183,0.157269524,67.19147156
90.42,50.42553557,-2.583221111,51.2735,3.889859052,9.218009804,1.643125,-1.864848249,0.056030975,67.18394651
90.43,50.42553592,-2.583219814,51.2568,3.893335244,9.216455241,1.6965625,-1.834225718,-0.045256447,67.17642139
90.44,50.42553627,-2.583218518,51.2396,3.893335231,9.215788947,1.75,-1.802175948,-0.146504449,67.16889634
90.45,50.42553662,-2.58321722,51.2218,3.893335203,9.215566786,1.8034375,-1.768705587,-0.247624624,67.16137122
90.46,50.42553697,-2.583215924,51.2035,3.889858989,9.215344624,1.85625,-1.733821682,-0.348528909,67.15384617
90.47,50.42553732,-2.583214627,51.1847,3.875954216,9.215566597,1.908125,-1.697531567,-0.44912924,67.14632105
90.48,50.42553767,-2.58321333,51.1653,3.858573255,9.215344434,1.958125,-1.65984269,-0.549337954,67.138796
90.49,50.42553801,-2.583212033,51.1455,3.85857325,9.214234002,2.0065625,-1.620763015,-0.649067618,67.13127089
90.5,50.42553836,-2.583210737,51.1252,3.875954205,9.21312357,2.0553125,-1.580300678,-0.748231314,67.12374583
90.51,50.42553871,-2.58320944,51.1044,3.88985896,9.212235203,2.1046875,-1.538464102,-0.846742526,67.11622072
90.52,50.42553906,-2.583208144,51.0831,3.893335131,9.21179097,2.1528125,-1.49526211,-0.944515368,67.10869566
90.53,50.42553941,-2.583206848,51.0613,3.893335118,9.212012938,2.198125,-1.450703583,-1.041464582,67.10117055
90.54,50.42553976,-2.583205551,51.0391,3.893335113,9.211790771,2.2415625,-1.404797976,-1.137505601,67.09364549
90.55,50.42554011,-2.583204255,51.0165,3.8933351,9.210680334,2.2853125,-1.357554798,-1.232554716,67.08612038
90.56,50.42554046,-2.583202959,50.9934,3.893335077,9.209791964,2.3296875,-1.308983905,-1.326529019,67.07859532
90.57,50.42554081,-2.583201663,50.9699,3.893335063,9.209569796,2.3728125,-1.259095496,-1.419346577,67.07107021
90.58,50.42554116,-2.583200367,50.9459,3.893335057,9.209569694,2.4134375,-1.207899941,-1.510926432,67.06354515
90.59,50.42554151,-2.583199071,50.9216,3.896811233,9.20956959,2.453125,-1.155407897,-1.601188714,67.05602004
90.6,50.42554186,-2.583197775,50.8969,3.91071597,9.209347419,2.493125,-1.101630422,-1.690054754,67.04849499
90.61,50.42554221,-2.583196479,50.8717,3.928096905,9.208459046,2.53125,-1.046578689,-1.77744709,67.04096987
90.62,50.42554257,-2.583195183,50.8462,3.928096899,9.207126538,2.5665625,-0.990264214,-1.863289403,67.03344482
90.63,50.42554292,-2.583193888,50.8204,3.910715933,9.206238164,2.601875,-0.932698743,-1.947506922,67.02591976
90.64,50.42554327,-2.583192592,50.7942,3.896811148,9.206015991,2.638125,-0.873894309,-2.030026195,67.01839465
90.65,50.42554362,-2.583191297,50.7676,3.893334941,9.205793817,2.6728125,-0.813863171,-2.110775257,67.01086959
90.66,50.42554397,-2.583190001,50.7407,3.893334934,9.204905442,2.7046875,-0.752617936,-2.189683692,67.00334448
90.67,50.42554432,-2.583188706,50.7135,3.89681111,9.203795,2.735,-0.690171266,-2.266682688,66.99581942
90.68,50.42554467,-2.583187411,50.686,3.910715853,9.203794893,2.7646875,-0.626536339,-2.341705094,66.98829431
90.69,50.42554502,-2.583186116,50.6582,3.928096795,9.204683053,2.793125,-0.561726333,-2.414685479,66.98076925
90.7,50.42554538,-2.58318482,50.6301,3.928096779,9.204682944,2.82,-0.495754884,-2.485560243,66.97324414
90.71,50.42554573,-2.583183525,50.6018,3.910715789,9.203350432,2.8465625,-0.428635685,-2.554267566,66.96571909
90.72,50.42554608,-2.58318223,50.5732,3.896810994,9.201573785,2.873125,-0.360382776,-2.620747515,66.95819397
90.73,50.42554643,-2.583180935,50.5443,3.896810988,9.200241273,2.898125,-0.291010421,-2.684942165,66.95066892
90.74,50.42554678,-2.583179641,50.5152,3.910715757,9.200241163,2.92125,-0.220533117,-2.74679548,66.9431438
90.75,50.42554713,-2.583178346,50.4859,3.928096702,9.201129321,2.943125,-0.148965532,-2.806253545,66.93561875
90.76,50.42554749,-2.583177051,50.4563,3.928096675,9.20112921,2.963125,-0.076322734,-2.863264507,66.92809363
90.77,50.42554784,-2.583175756,50.4266,3.914191889,9.200018763,2.98125,-0.002619735,-2.917778691,66.92056858
90.78,50.42554819,-2.583174462,50.3967,3.914191879,9.199130384,2.9984375,0.072127938,-2.969748484,66.91304347
90.79,50.42554854,-2.583173167,50.3666,3.928096627,9.198908206,3.0146875,0.147904815,-3.01912868,66.90551841
90.8,50.4255489,-2.583171873,50.3364,3.931572783,9.198686027,3.0296875,0.22469491,-3.065876077,66.8979933
90.81,50.42554925,-2.583170578,50.306,3.928096562,9.197797646,3.043125,0.302482296,-3.109950053,66.89046824
90.82,50.4255496,-2.583169284,50.2755,3.931572744,9.196465131,3.055,0.381250701,-3.151312048,66.88294313
90.83,50.42554996,-2.58316799,50.2449,3.931572736,9.195576749,3.0665625,0.460983679,-3.189926081,66.87541807
90.84,50.42555031,-2.583166696,50.2142,3.928096526,9.19535457,3.078125,0.541664559,-3.22575846,66.86789296
90.85,50.42555066,-2.583165402,50.1833,3.931572701,9.195354457,3.0878125,0.623276496,-3.258777903,66.8603679
90.86,50.42555102,-2.583164108,50.1524,3.931572691,9.195132278,3.094375,0.705802472,-3.288955647,66.85284279
90.87,50.42555137,-2.583162814,50.1214,3.92809648,9.194243897,3.0984375,0.789225241,-3.316265394,66.84531773
90.88,50.42555172,-2.58316152,50.0904,3.93157264,9.193133448,3.1015625,0.873527329,-3.340683309,66.83779262
90.89,50.42555208,-2.583160227,50.0594,3.931572606,9.193133334,3.105,0.95869126,-3.362188076,66.83026757
90.9,50.42555243,-2.583158933,50.0283,3.92809639,9.194021489,3.108125,1.044699101,-3.380760961,66.82274245
90.91,50.42555278,-2.583157639,49.9972,3.935048766,9.194021377,3.1096875,1.131532975,-3.396385807,66.8152174
90.92,50.42555314,-2.583156345,49.9661,3.945477334,9.192910928,3.1096875,1.219174719,-3.409048919,66.80769228
90.93,50.42555349,-2.583155052,49.935,3.945477315,9.19180048,3.1078125,1.307606056,-3.418739297,66.80016723
90.94,50.42555385,-2.583153758,49.9039,3.935048723,9.190690031,3.103125,1.396808538,-3.425448518,66.79264211
90.95,50.4255542,-2.583152465,49.8729,3.928096329,9.189357515,3.0965625,1.486763427,-3.429170624,66.78511706
90.96,50.42555455,-2.583151172,49.842,3.935048691,9.188469133,3.0903125,1.577452046,-3.42990252,66.77759195
90.97,50.42555491,-2.583149879,49.8111,3.94547723,9.18846902,3.0846875,1.66885543,-3.427643462,66.77006689
90.98,50.42555526,-2.583148586,49.7803,3.948953392,9.189135109,3.0778125,1.7609545,-3.422395398,66.76254183
90.99,50.42555562,-2.583147293,49.7495,3.948953382,9.189357063,3.0678125,1.853729946,-3.414163026,66.75501672
91,50.42555597,-2.583145999,49.7189,3.948953375,9.188246616,3.0546875,1.94716246,-3.40295345,66.74749166
91.01,50.42555633,-2.583144707,49.6884,3.948953356,9.187136169,3.0403125,2.041232562,-3.388776412,66.73996655
91.02,50.42555668,-2.583143414,49.6581,3.94895334,9.187136056,3.02625,2.135920541,-3.371644286,66.7324415
91.03,50.42555704,-2.583142121,49.6279,3.94895333,9.186913876,3.0115625,2.231206631,-3.351572085,66.72491638
91.04,50.42555739,-2.583140828,49.5978,3.948953309,9.185803429,2.9946875,2.32707095,-3.328577283,66.71739133
91.05,50.42555775,-2.583139536,49.568,3.952429463,9.184692982,2.9765625,2.423493501,-3.302679877,66.70986621
91.06,50.4255581,-2.583138243,49.5383,3.962858002,9.183804602,2.9584375,2.520454118,-3.273902499,66.70234116
91.07,50.42555846,-2.583136951,49.5088,3.969810374,9.183360357,2.939375,2.617932573,-3.242270187,66.69481605
91.08,50.42555882,-2.583135659,49.4795,3.962857995,9.183582314,2.9178125,2.715908471,-3.207810614,66.68729099
91.09,50.42555917,-2.583134366,49.4504,3.952429411,9.183360136,2.8934375,2.814361356,-3.170553747,66.67976588
91.1,50.42555953,-2.583133074,49.4216,3.952429384,9.18224969,2.868125,2.913270659,-3.13053213,66.67224082
91.11,50.42555988,-2.583131782,49.3931,3.962857933,9.181361313,2.843125,3.012615811,-3.087780654,66.66471571
91.12,50.42556024,-2.58313049,49.3647,3.969810296,9.181139136,2.8165625,3.112375956,-3.042336564,66.65719065
91.13,50.4255606,-2.583129198,49.3367,3.966334087,9.181139026,2.7878125,3.212530354,-2.994239565,66.64966554
91.14,50.42556095,-2.583127906,49.309,3.966334073,9.18091685,2.75875,3.313058034,-2.943531482,66.64214048
91.15,50.42556131,-2.583126614,49.2815,3.969810256,9.180028475,2.7296875,3.413937968,-2.890256606,66.63461537
91.16,50.42556167,-2.583125322,49.2544,3.966334057,9.178918032,2.699375,3.515149186,-2.834461403,66.62709031
91.17,50.42556202,-2.583124031,49.2275,3.966334032,9.178695857,2.6665625,3.616670432,-2.776194517,66.6195652
91.18,50.42556238,-2.583122739,49.201,3.969810185,9.178917817,2.63125,3.718480621,-2.715506713,66.61204014
91.19,50.42556274,-2.583121447,49.1749,3.966333971,9.178473576,2.5953125,3.820558438,-2.652450989,66.60451503
91.2,50.42556309,-2.583120156,49.1491,3.966333972,9.177585202,2.5596875,3.922882512,-2.587082234,66.59698998
91.21,50.42556345,-2.583118864,49.1237,3.969810168,9.176696829,2.523125,4.025431587,-2.519457515,66.58946486
91.22,50.42556381,-2.583117573,49.0986,3.966333964,9.176030523,2.485,4.128184176,-2.449635847,66.58193981
91.23,50.42556416,-2.583116282,49.074,3.969810127,9.175586285,2.44625,4.231118794,-2.37767802,66.57441469
91.24,50.42556452,-2.58311499,49.0497,3.983714862,9.175142047,2.4065625,4.334214012,-2.303646831,66.56688964
91.25,50.42556488,-2.5831137,49.0258,3.983714843,9.175141944,2.3646875,4.437448287,-2.227606794,66.55936453
91.26,50.42556524,-2.583112408,49.0024,3.969810074,9.175363908,2.3215625,4.540800019,-2.149624316,66.55183947
91.27,50.42556559,-2.583111117,48.9794,3.969810071,9.174697605,2.2784375,4.644247663,-2.069767292,66.54431436
91.28,50.42556595,-2.583109826,48.9568,3.987191014,9.173143034,2.2346875,4.74776962,-1.988105394,66.5367893
91.29,50.42556631,-2.583108535,48.9347,4.001095765,9.171810531,2.1896875,4.851344232,-1.90470984,66.52926419
91.3,50.42556667,-2.583107245,48.913,4.001095752,9.171588363,2.143125,4.954949841,-1.819653338,66.52173913
91.31,50.42556703,-2.583105954,48.8918,3.987190963,9.171810331,2.095,5.058564904,-1.733010145,66.51421402
91.32,50.42556739,-2.583104663,48.8711,3.969809985,9.171366098,2.0465625,5.162167763,-1.644855661,66.50668896
91.33,50.42556774,-2.583103373,48.8509,3.969809983,9.170477732,1.998125,5.265736702,-1.555266891,66.49916391
91.34,50.4255681,-2.583102082,48.8311,3.987190943,9.169589367,1.9484375,5.36925018,-1.464321873,66.49163879
91.35,50.42556846,-2.583100792,48.8119,4.00109569,9.169145137,1.8978125,5.472686537,-1.372099962,66.48411374
91.36,50.42556882,-2.583099502,48.7932,4.004571847,9.169367107,1.846875,5.576024174,-1.278681542,66.47658862
91.37,50.42556918,-2.583098211,48.7749,4.004571829,9.169144944,1.7946875,5.679241546,-1.18414809,66.46906357
91.38,50.42556954,-2.583096921,48.7573,4.004571836,9.168034514,1.7415625,5.782316997,-1.088582053,66.46153846
91.39,50.4255699,-2.583095631,48.7401,4.001095654,9.166924086,1.6884375,5.885229156,-0.992066739,66.4540134
91.4,50.42557026,-2.583094341,48.7235,3.98719088,9.166035725,1.634375,5.987956363,-0.894686374,66.44648829
91.41,50.42557062,-2.583093051,48.7074,3.969809894,9.165591499,1.5784375,6.090477306,-0.796525812,66.43896323
91.42,50.42557097,-2.583091762,48.6919,3.969809867,9.165813474,1.5215625,6.192770497,-0.697670654,66.43143812
91.43,50.42557133,-2.583090471,48.677,3.98719082,9.165591317,1.465,6.294814624,-0.598207128,66.42391306
91.44,50.42557169,-2.583089182,48.6626,4.001095598,9.164480892,1.408125,6.396588315,-0.498221925,66.41638795
91.45,50.42557205,-2.583087892,48.6488,4.004571788,9.163592535,1.3496875,6.498070314,-0.397802305,66.40886289
91.46,50.42557241,-2.583086603,48.6356,4.004571762,9.16337038,1.2903125,6.599239534,-0.29703576,66.40133778
91.47,50.42557277,-2.583085313,48.623,4.004571736,9.163370293,1.2315625,6.70007472,-0.196010237,66.39381272
91.48,50.42557313,-2.583084024,48.611,4.004571736,9.163148139,1.1734375,6.800554902,-0.094813743,66.38628761
91.49,50.42557349,-2.583082734,48.5995,4.004571751,9.162259786,1.1146875,6.900658994,0.00646537,66.37876256
91.5,50.42557385,-2.583081445,48.5887,4.008047942,9.161149366,1.0546875,7.000366255,0.107738927,66.37123744
91.51,50.42557421,-2.583080156,48.5784,4.021952683,9.161149281,0.9934375,7.099655716,0.20891846,66.36371239
91.52,50.42557457,-2.583078867,48.5688,4.039333615,9.161815398,0.93125,7.198506692,0.309915851,66.35618727
91.53,50.42557494,-2.583077577,48.5598,4.039333616,9.160927048,0.86875,7.296898499,0.410642977,66.34866222
91.54,50.4255753,-2.583076288,48.5514,4.021952678,9.158706297,0.8065625,7.394810684,0.511012005,66.34113711
91.55,50.42557566,-2.583075,48.5437,4.008047915,9.157817948,0.7446875,7.492222734,0.610935443,66.33361205
91.56,50.42557602,-2.583073711,48.5365,4.004571702,9.158484069,0.681875,7.589114309,0.710326145,66.32608694
