6.37,51,0,10,0,0,0,0,0,0
6.38,51,0,10,0,0,0,0,0,0
6.39,51,0,10,0,0,0,0,0,0
6.4,51,0,10,0,0,0,0,0,0
6.41,51,0,10,0,0,0,0,0,0
6.42,51,0,10,0,0,0,0,0,0
6.43,51,0,10,0,0,0,0,0,0
6.44,51,0,10,0,0,0,0,0,0
6.45,51,0,10,0,0,0,0,0,0
6.46,51,0,10,0,0,0,0,0,0
6.47,51,0,10,0,0,0,0,0,0
6.48,51,0,10,0,0,0,0,0,0
6.49,51,0,10,0,0,0,0,0,0
6.5,51,0,10,0,0,0,0,0,0
6.51,51,0,10,0,0,0,0,0,0
6.52,51,0,10,0,0,0,0,0,0
6.53,51,0,10,0,0,0,0,0,0
6.54,51,0,10,0,0,0,0,0,0
6.55,51,0,10,0,0,0,0,0,0
6.56,51,0,10,0,0,0,0,0,0
6.57,51,0,10,0,0,0,0,0,0
6.58,51,0,10,0,0,0,0,0,0
6.59,51,0,10,0,0,0,0,0,0
6.6,51,0,10,0,0,0,0,0,0
6.61,51,0,10,0,0,0,0,0,0
6.62,51,0,10,0,0,0,0,0,0
6.63,51,0,10,0,0,0,0,0,0
6.64,51,0,10,0,0,0,0,0,0
6.65,51,0,10,0,0,0,0,0,0
6.66,51,0,10,0,0,0,0,0,0
6.67,51,0,10,0,0,0,0,0,0
6.68,51,0,10,0,0,0,0,0,0
6.69,51,0,10,0,0,0,0,0,0
6.7,51,0,10,0,0,0,0,0,0
6.71,51,0,10,0,0,0,0,0,0
6.72,51,0,10,0,0,0,0,0,0
6.73,51,0,10,0,0,0,0,0,0
6.74,51,0,10,0,0,0,0,0,0
6.75,51,0,10,0,0,0,0,0,0
6.76,51,0,10,0,0,0,0,0,0
6.77,51,0,10,0,0,0,0,0,0
6.78,51,0,10,0,0,0,0,0,0
6.79,51,0,10,0,0,0,0,0,0
6.8,51,0,10,0,0,0,0,0,0
6.81,51,0,10,0,0,0,0,0,0
6.82,51,0,10,0,0,0,0,0,0
6.83,51,0,10,0,0,0,0,0,0
6.84,51,0,10,0,0,0,0,0,0
6.85,51,0,10,0,0,0,0,0,0
6.86,51,0,10,0,0,0,0,0,0
6.87,51,0,10,0,0,0,0,0,0
6.88,51,0,10,0,0,0,0,0,0
6.89,51,0,10,0,0,0,0,0,0
6.9,51,0,10,0,0,0,0,0,0
6.91,51,0,10,0,0,0,0,0,0
6.92,51,0,10,0,0,0,0,0,0
6.93,51,0,10,0,0,0,0,0,0
6.94,51,0,10,0,0,0,0,0,0
6.95,51,0,10,0,0,0,0,0,0
6.96,51,0,10,0,0,0,0,0,0
6.97,51,0,10,0,0,0,0,0,0
6.98,51,0,10,0,0,0,0,0,0
6.99,51,0,10,0,0,0,0,0,0
7,51,0,10,0,0,0,0,0,0
7.01,51,0,10,0,0,0,0,0,0
7.02,51,0,10,0,0,0,0,0,0
7.03,51,0,10,0,0,0,0,0,0
7.04,51,0,10,0,0,0,0,0,0
7.05,51,0,10,0,0,0,0,0,0
7.06,51,0,10,0,0,0,0,0,0
7.07,51,0,10,0,0,0,0,0,0
7.08,51,0,10,0,0,0,0,0,0
7.09,51,0,10,0,0,0,0,0,0
7.1,51,0,10,0,0,0,0,0,0
7.11,51,0,10,0,0,0,0,0,0
7.12,51,0,10,0,0,0,0,0,0
7.13,51,0,10,0,0,0,0,0,0
7.14,51,0,10,0,0,0,0,0,0
7.15,51,0,10,0,0,0,0,0,0
7.16,51,0,10,0,0,0,0,0,0
7.17,51,0,10,0,0,0,0,0,0
7.18,51,0,10,0,0,0,0,0,0
7.19,51,0,10,0,0,0,0,0,0
7.2,51,0,10,0,0,0,0,0,0
7.21,51,0,10,0,0,0,0,0,0
7.22,51,0,10,0,0,0,0,0,0
7.23,51,0,10,0,0,0,0,0,0
7.24,51,0,10,0,0,0,0,0,0
7.25,51,0,10,0,0,0,0,0,0
7.26,51,0,10,0,0,0,0,0,0
7.27,51,0,10,0,0,0,0,0,0
7.28,51,0,10,0,0,0,0,0,0
7.29,51,0,10,0,0,0,0,0,0
7.3,51,0,10,0,0,0,0,0,0
7.31,51,0,10,0,0,0,0,0,0
7.32,51,0,10,0,0,0,0,0,0
7.33,51,0,10,0,0,0,0,0,0
7.34,51,0,10,0,0,0,0,0,0
7.35,51,0,10,0,0,0,0,0,0
7.36,51,0,10,0,0,0,0,0,0
7.37,51,0,10,0,0,0,0,0,0
7.38,51,0,10,0,0,0,0,0,0
7.39,51,0,10,0,0,0,0,0,0
7.4,51,0,10,0,0,0,0,0,0
7.41,51,0,10,0,0,0,0,0,0
7.42,51,0,10,0,0,0,0,0,0
7.43,51,0,10,0,0,0,0,0,0
7.44,51,0,10,0,0,0,0,0,0
7.45,51,0,10,0,0,0,0,0,0
7.46,51,0,10,0,0,0,0,0,0
7.47,51,0,10,0,0,0,0,0,0
7.48,51,0,10,0,0,0,0,0,0
7.49,51,0,10,0,0,0,0,0,0
7.5,51,0,10,0,0,0,0,0,0
7.51,51,0,10,0,0,0,0,0,0
7.52,51,0,10,0,0,0,0,0,0
7.53,51,0,10,0,0,0,0,0,0
7.54,51,0,10,0,0,0,0,0,0
7.55,51,0,10,0,0,0,0,0,0
7.56,51,0,10,0,0,0,0,0,0
7.57,51,0,10,0,0,0,0,0,0
7.58,51,0,10,0,0,0,0,0,0
7.59,51,0,10,0,0,0,0,0,0
7.6,51,0,10,0,0,0,0,0,0
7.61,51,0,10,0,0,0,0,0,0
7.62,51,0,10,0,0,0,0,0,0
7.63,51,0,10,0,0,0,0,0,0
7.64,51,0,10,0,0,0,0,0,0
7.65,51,0,10,0,0,0,0,0,0
7.66,51,0,10,0,0,0,0,0,0
7.67,51,0,10,0,0,0,0,0,0
7.68,51,0,10,0,0,0,0,0,0
7.69,51,0,10,0,0,0,0,0,0
7.7,51,0,10,0,0,0,0,0,0
7.71,51,0,10,0,0,0,0,0,0
7.72,51,0,10,0,0,0,0,0,0
7.73,51,0,10,0,0,0,0,0,0
7.74,51,0,10,0,0,0,0,0,0
7.75,51,0,10,0,0,0,0,0,0
7.76,51,0,10,0,0,0,0,0,0
7.77,51,0,10,0,0,0,0,0,0
7.78,51,0,10,0,0,0,0,0,0
7.79,51,0,10,0,0,0,0,0,0
7.8,51,0,10,0,0,0,0,0,0
7.81,51,0,10,0,0,0,0,0,0
7.82,51,0,10,0,0,0,0,0,0
7.83,51,0,10,0,0,0,0,0,0
7.84,51,0,10,0,0,0,0,0,0
7.85,51,0,10,0,0,0,0,0,0
7.86,51,0,10,0,0,0,0,0,0
7.87,51,0,10,0,0,0,0,0,0
7.88,51,0,10,0,0,0,0,0,0
7.89,51,0,10,0,0,0,0,0,0
7.9,51,0,10,0,0,0,0,0,0
7.91,51,0,10,0,0,0,0,0,0
7.92,51,0,10,0,0,0,0,0,0
7.93,51,0,10,0,0,0,0,0,0
7.94,51,0,10,0,0,0,0,0,0
7.95,51,0,10,0,0,0,0,0,0
7.96,51,0,10,0,0,0,0,0,0
7.97,51,0,10,0,0,0,0,0,0
7.98,51,0,10,0,0,0,0,0,0
7.99,51,0,10,0,0,0,0,0,0
8,51,0,10,0,0,0,0,0,0
8.01,51,0,10,0,0,0,0,0,0
8.02,51,0,10,0,0,0,0,0,0
8.03,51,0,10,0,0,0,0,0,0
8.04,51,0,10,0,0,0,0,0,0
8.05,51,0,10,0,0,0,0,0,0
8.06,51,0,10,0,0,0,0,0,0
8.07,51,0,10,0,0,0,0,0,0
8.08,51,0,10,0,0,0,0,0,0
8.09,51,0,10,0,0,0,0,0,0
8.1,51,0,10,0,0,0,0,0,0
8.11,51,0,10,0,0,0,0,0,0
8.12,51,0,10,0,0,0,0,0,0
8.13,51,0,10,0,0,0,0,0,0
8.14,51,0,10,0,0,0,0,0,0
8.15,51,0,10,0,0,0,0,0,0
8.16,51,0,10,0,0,0,0,0,0
8.17,51,0,10,0,0,0,0,0,0
8.18,51,0,10,0,0,0,0,0,0
8.19,51,0,10,0,0,0,0,0,0
8.2,51,0,10,0,0,0,0,0,0
8.21,51,0,10,0,0,0,0,0,0
8.22,51,0,10,0,0,0,0,0,0
8.23,51,0,10,0,0,0,0,0,0
8.24,51,0,10,0,0,0,0,0,0
8.25,51,0,10,0,0,0,0,0,0
8.26,51,0,10,0,0,0,0,0,0
8.27,51,0,10,0,0,0,0,0,0
8.28,51,0,10,0,0,0,0,0,0
8.29,51,0,10,0,0,0,0,0,0
8.3,51,0,10,0,0,0,0,0,0
8.31,51,0,10,0,0,0,0,0,0
8.32,51,0,10,0,0,0,0,0,0
8.33,51,0,10,0,0,0,0,0,0
8.34,51,0,10,0,0,0,0,0,0
8.35,51,0,10,0,0,0,0,0,0
8.36,51,0,10,0,0,0,0,0,0
8.37,51,0,10,0,0,0,0,0,0
8.38,51,0,10,0,0,0,0,0,0
8.39,51,0,10,0,0,0,0,0,0
8.4,51,0,10,0,0,0,0,0,0
8.41,51,0,10,0,0,0,0,0,0
8.42,51,0,10,0,0,0,0,0,0
8.43,51,0,10,0,0,0,0,0,0
8.44,51,0,10,0,0,0,0,0,0
8.45,51,0,10,0,0,0,0,0,0
8.46,51,0,10,0,0,0,0,0,0
8.47,51,0,10,0,0,0,0,0,0
8.48,51,0,10,0,0,0,0,0,0
8.49,51,0,10,0,0,0,0,0,0
8.5,51,0,10,0,0,0,0,0,0
8.51,51,0,10,0,0,0,0,0,0
8.52,51,0,10,0,0,0,0,0,0
8.53,51,0,10,0,0,0,0,0,0
8.54,51,0,10,0,0,0,0,0,0
8.55,51,0,10,0,0,0,0,0,0
8.56,51,0,10,0,0,0,0,0,0
8.57,51,0,10,0,0,0,0,0,0
8.58,51,0,10,0,0,0,0,0,0
8.59,51,0,10,0,0,0,0,0,0
8.6,51,0,10,0,0,0,0,0,0
8.61,51,0,10,0,0,0,0,0,0
8.62,51,0,10,0,0,0,0,0,0
8.63,51,0,10,0,0,0,0,0,0
8.64,51,0,10,0,0,0,0,0,0
8.65,51,0,10,0,0,0,0,0,0
8.66,51,0,10,0,0,0,0,0,0
8.67,51,0,10,0,0,0,0,0,0
8.68,51,0,10,0,0,0,0,0,0
8.69,51,0,10,0,0,0,0,0,0
8.7,51,0,10,0,0,0,0,0,0
8.71,51,0,10,0,0,0,0,0,0
8.72,51,0,10,0,0,0,0,0,0
8.73,51,0,10,0,0,0,0,0,0
8.74,51,0,10,0,0,0,0,0,0
8.75,51,0,10,0,0,0,0,0,0
8.76,51,0,10,0,0,0,0,0,0
8.77,51,0,10,0,0,0,0,0,0
8.78,51,0,10,0,0,0,0,0,0
8.79,51,0,10,0,0,0,0,0,0
8.8,51,0,10,0,0,0,0,0,0
8.81,51,0,10,0,0,0,0,0,0
8.82,51,0,10,0,0,0,0,0,0
8.83,51,0,10,0,0,0,0,0,0
8.84,51,0,10,0,0,0,0,0,0
8.85,51,0,10,0,0,0,0,0,0
8.86,51,0,10,0,0,0,0,0,0
8.87,51,0,10,0,0,0,0,0,0
8.88,51,0,10,0,0,0,0,0,0
8.89,51,0,10,0,0,0,0,0,0
8.9,51,0,10,0,0,0,0,0,0
8.91,51,0,10,0,0,0,0,0,0
8.92,51,0,10,0,0,0,0,0,0
8.93,51,0,10,0,0,0,0,0,0
8.94,51,0,10,0,0,0,0,0,0
8.95,51,0,10,0,0,0,0,0,0
8.96,51,0,10,0,0,0,0,0,0
8.97,51,0,10,0,0,0,0,0,0
8.98,51,0,10,0,0,0,0,0,0
8.99,51,0,10,0,0,0,0,0,0
9,51,0,10,0,0,0,0,0,0
9.01,51,0,10,0,0,0,0,0,0
9.02,51,0,10,0,0,0,0,0,0
9.03,51,0,10,0,0,0,0,0,0
9.04,51,0,10,0,0,0,0,0,0
9.05,51,0,10,0,0,0,0,0,0
9.06,51,0,10,0,0,0,0,0,0
9.07,51,0,10,0,0,0,0,0,0
9.08,51,0,10,0,0,0,0,0,0
9.09,51,0,10,0,0,0,0,0,0
9.1,51,0,10,0,0,0,0,0,0
9.11,51,0,10,0,0,0,0,0,0
9.12,51,0,10,0,0,0,0,0,0
9.13,51,0,10,0,0,0,0,0,0
9.14,51,0,10,0,0,0,0,0,0
9.15,51,0,10,0,0,0,0,0,0
9.16,51,0,10,0,0,0,0,0,0
9.17,51,0,10,0,0,0,0,0,0
9.18,51,0,10,0,0,0,0,0,0
9.19,51,0,10,0,0,0,0,0,0
9.2,51,0,10,0,0,0,0,0,0
9.21,51,0,10,0,0,0,0,0,0
9.22,51,0,10,0,0,0,0,0,0
9.23,51,0,10,0,0,0,0,0,0
9.24,51,0,10,0,0,0,0,0,0
9.25,51,0,10,0,0,0,0,0,0
9.26,51,0,10,0,0,0,0,0,0
9.27,51,0,10,0,0,0,0,0,0
9.28,51,0,10,0,0,0,0,0,0
9.29,51,0,10,0,0,0,0,0,0
9.3,51,0,10,0,0,0,0,0,0
9.31,51,0,10,0,0,0,0,0,0
9.32,51,0,10,0,0,0,0,0,0
9.33,51,0,10,0,0,0,0,0,0
9.34,51,0,10,0,0,0,0,0,0
9.35,51,0,10,0,0,0,0,0,0
9.36,51,0,10,0,0,0,0,0,0
9.37,51,0,10,0,0,0,0,0,0
9.38,51,0,10,0,0,0,0,0,0
9.39,51,0,10,0,0,0,0,0,0
9.4,51,0,10,0,0,0,0,0,0
9.41,51,0,10,0,0,0,0,0,0
9.42,51,0,10,0,0,0,0,0,0
9.43,51,0,10,0,0,0,0,0,0
9.44,51,0,10,0,0,0,0,0,0
9.45,51,0,10,0,0,0,0,0,0
9.46,51,0,10,0,0,0,0,0,0
9.47,51,0,10,0,0,0,0,0,0
9.48,51,0,10,0,0,0,0,0,0
9.49,51,0,10,0,0,0,0,0,0
9.5,51,0,10,0,0,0,0,0,0
9.51,51,0,10,0,0,0,0,0,0
9.52,51,0,10,0,0,0,0,0,0
9.53,51,0,10,0,0,0,0,0,0
9.54,51,0,10,0,0,0,0,0,0
9.55,51,0,10,0,0,0,0,0,0
9.56,51,0,10,0,0,0,0,0,0
9.57,51,0,10,0,0,0,0,0,0
9.58,51,0,10,0,0,0,0,0,0
9.59,51,0,10,0,0,0,0,0,0
9.6,51,0,10,0,0,0,0,0,0
9.61,51,0,10,0,0,0,0,0,0
9.62,51,0,10,0,0,0,0,0,0
9.63,51,0,10,0,0,0,0,0,0
9.64,51,0,10,0,0,0,0,0,0
9.65,51,0,10,0,0,0,0,0,0
9.66,51,0,10,0,0,0,0,0,0
9.67,51,0,10,0,0,0,0,0,0
9.68,51,0,10,0,0,0,0,0,0
9.69,51,0,10,0,0,0,0,0,0
9.7,51,0,10,0,0,0,0,0,0
9.71,51,0,10,0,0,0,0,0,0
9.72,51,0,10,0,0,0,0,0,0
9.73,51,0,10,0,0,0,0,0,0
9.74,51,0,10,0,0,0,0,0,0
9.75,51,0,10,0,0,0,0,0,0
9.76,51,0,10,0,0,0,0,0,0
9.77,51,0,10,0,0,0,0,0,0
9.78,51,0,10,0,0,0,0,0,0
9.79,51,0,10,0,0,0,0,0,0
9.8,51,0,10,0,0,0,0,0,0
9.81,51,0,10,0,0,0,0,0,0
9.82,51,0,10,0,0,0,0,0,0
9.83,51,0,10,0,0,0,0,0,0
9.84,51,0,10,0,0,0,0,0,0
9.85,51,0,10,0,0,0,0,0,0
9.86,51,0,10,0,0,0,0,0,0
9.87,51,0,10,0,0,0,0,0,0
9.88,51,0,10,0,0,0,0,0,0
9.89,51,0,10,0,0,0,0,0,0
9.9,51,0,10,0,0,0,0,0,0
9.91,51,0,10,0,0,0,0,0,0
9.92,51,0,10,0,0,0,0,0,0
9.93,51,0,10,0,0,0,0,0,0
9.94,51,0,10,0,0,0,0,0,0
9.95,51,0,10,0,0,0,0,0,0
9.96,51,0,10,0,0,0,0,0,0
9.97,51,0,10,0,0,0,0,0,0
9.98,51,0,10,0,0,0,0,0,0
9.99,51,0,10,0,0,0,0,0,0
10,51,0,10,0,0,0,0,0,0
10.01,51,0,10,0,0,0,0,0,0
10.02,51,0,10,0,0,0,0,0,0
10.03,51,0,10,0,0,0,0,0,0
10.04,51,0,10,0,0,0,0,0,0
10.05,51,0,10,0,0,0,0,0,0
10.06,51,0,10,0,0,0,0,0,0
10.07,51,0,10,0,0,0,0,0,0
10.08,51,0,10,0,0,0,0,0,0
10.09,51,0,10,0,0,0,0,0,0
10.1,51,0,10,0,0,0,0,0,0
10.11,51,0,10,0,0,0,0,0,0
10.12,51,0,10,0,0,0,0,0,0
10.13,51,0,10,0,0,0,0,0,0
10.14,51,0,10,0,0,0,0,0,0
10.15,51,0,10,0,0,0,0,0,0
10.16,51,0,10,0,0,0,0,0,0
10.17,51,0,10,0,0,0,0,0,0
10.18,51,0,10,0,0,0,0,0,0
10.19,51,0,10,0,0,0,0,0,0
10.2,51,0,10,0,0,0,0,0,0
10.21,51,0,10,0,0,0,0,0,0
10.22,51,0,10,0,0,0,0,0,0
10.23,51,0,10,0,0,0,0,0,0
10.24,51,0,10,0,0,0,0,0,0
10.25,51,0,10,0,0,0,0,0,0
10.26,51,0,10,0,0,0,0,0,0
10.27,51,0,10,0,0,0,0,0,0
10.28,51,0,10,0,0,0,0,0,0
10.29,51,0,10,0,0,0,0,0,0
10.3,51,0,10,0,0,0,0,0,0
10.31,51,0,10,0,0,0,0,0,0
10.32,51,0,10,0,0,0,0,0,0
10.33,51,0,10,0,0,0,0,0,0
10.34,51,0,10,0,0,0,0,0,0
10.35,51,0,10,0,0,0,0,0,0
10.36,51,0,10,0,0,0,0,0,0
10.37,51,0,10,0,0,0,0,0,0
10.38,51,0,10,0,0,0,0,0,0
10.39,51,0,10,0,0,0,0,0,0
10.4,51,0,10,0,0,0,0,0,0
10.41,51,0,10,0,0,0,0,0,0
10.42,51,0,10,0,0,0,0,0,0
10.43,51,0,10,0,0,0,0,0,0
10.44,51,0,10,0,0,0,0,0,0
10.45,51,0,10,0,0,0,0,0,0
10.46,51,0,10,0,0,0,0,0,0
10.47,51,0,10,0,0,0,0,0,0
10.48,51,0,10,0,0,0,0,0,0
10.49,51,0,10,0,0,0,0,0,0
10.5,51,0,10,0,0,0,0,0,0
10.51,51,0,10,0,0,0,0,0,0
10.52,51,0,10,0,0,0,0,0,0
10.53,51,0,10,0,0,0,0,0,0
10.54,51,0,10,0,0,0,0,0,0
10.55,51,0,10,0,0,0,0,0,0
10.56,51,0,10,0,0,0,0,0,0
10.57,51,0,10,0,0,0,0,0,0
10.58,51,0,10,0,0,0,0,0,0
10.59,51,0,10,0,0,0,0,0,0
10.6,51,0,10,0,0,0,0,0,0
10.61,51,0,10,0,0,0,0,0,0
10.62,51,0,10,0,0,0,0,0,0
10.63,51,0,10,0,0,0,0,0,0
10.64,51,0,10,0,0,0,0,0,0
10.65,51,0,10,0,0,0,0,0,0
10.66,51,0,10,0,0,0,0,0,0
10.67,51,0,10,0,0,0,0,0,0
10.68,51,0,10,0,0,0,0,0,0
10.69,51,0,10,0,0,0,0,0,0
10.7,51,0,10,0,0,0,0,0,0
10.71,51,0,10,0,0,0,0,0,0
10.72,51,0,10,0,0,0,0,0,0
10.73,51,0,10,0,0,0,0,0,0
10.74,51,0,10,0,0,0,0,0,0
10.75,51,0,10,0,0,0,0,0,0
10.76,51,0,10,0,0,0,0,0,0
10.77,51,0,10,0,0,0,0,0,0
10.78,51,0,10,0,0,0,0,0,0
10.79,51,0,10,0,0,0,0,0,0
10.8,51,0,10,0,0,0,0,0,0
10.81,51,0,10,0,0,0,0,0,0
10.82,51,0,10,0,0,0,0,0,0
10.83,51,0,10,0,0,0,0,0,0
10.84,51,0,10,0,0,0,0,0,0
10.85,51,0,10,0,0,0,0,0,0
10.86,51,0,10,0,0,0,0,0,0
10.87,51,0,10,0,0,0,0,0,0
10.88,51,0,10,0,0,0,0,0,0
10.89,51,0,10,0,0,0,0,0,0
10.9,51,0,10,0,0,0,0,0,0
10.91,51,0,10,0,0,0,0,0,0
10.92,51,0,10,0,0,0,0,0,0
10.93,51,0,10,0,0,0,0,0,0
10.94,51,0,10,0,0,0,0,0,0
10.95,51,0,10,0,0,0,0,0,0
10.96,51,0,10,0,0,0,0,0,0
10.97,51,0,10,0,0,0,0,0,0
10.98,51,0,10,0,0,0,0,0,0
10.99,51,0,10,0,0,0,0,0,0
11,51,0,10,0,0,0,0,0,0
11.01,51,0,10,0,0,0,0,0,0
11.02,51,0,10,0,0,0,0,0,0
11.03,51,0,10,0,0,0,0,0,0
11.04,51,0,10,0,0,0,0,0,0
11.05,51,0,10,0,0,0,0,0,0
11.06,51,0,10,0,0,0,0,0,0
11.07,51,0,10,0,0,0,0,0,0
11.08,51,0,10,0,0,0,0,0,0
11.09,51,0,10,0,0,0,0,0,0
11.1,51,0,10,0,0,0,0,0,0
11.11,51,0,10,0,0,0,0,0,0
11.12,51,0,10,0,0,0,0,0,0
11.13,51,0,10,0,0,0,0,0,0
11.14,51,0,10,0,0,0,0,0,0
11.15,51,0,10,0,0,0,0,0,0
11.16,51,0,10,0,0,0,0,0,0
11.17,51,0,10,0,0,0,0,0,0
11.18,51,0,10,0,0,0,0,0,0
11.19,51,0,10,0,0,0,0,0,0
11.2,51,0,10,0,0,0,0,0,0
11.21,51,0,10,0,0,0,0,0,0
11.22,51,0,10,0,0,0,0,0,0
11.23,51,0,10,0,0,0,0,0,0
11.24,51,0,10,0,0,0,0,0,0
11.25,51,0,10,0,0,0,0,0,0
11.26,51,0,10,0,0,0,0,0,0
11.27,51,0,10,0,0,0,0,0,0
11.28,51,0,10,0,0,0,0,0,0
11.29,51,0,10,0,0,0,0,0,0
11.3,51,0,10,0,0,0,0,0,0
11.31,51,0,10,0,0,0,0,0,0
11.32,51,0,10,0,0,0,0,0,0
11.33,51,0,10,0,0,0,0,0,0
11.34,51,0,10,0,0,0,0,0,0
11.35,51,0,10,0,0,0,0,0,0
11.36,51,0,10,0,0,0,0,0,0
11.37,51,0,10,0,0,0,0,0,0
11.38,51,0,10,0,0,0,0,0,0
11.39,51,0,10,0,0,0,0,0,0
11.4,51,0,10,0,0,0,0,0,0
11.41,51,0,10,0,0,0,0,0,0
11.42,51,0,10,0,0,0,0,0,0
11.43,51,0,10,0,0,0,0,0,0
11.44,51,0,10,0,0,0,0,0,0
11.45,51,0,10,0,0,0,0,0,0
11.46,51,0,10,0,0,0,0,0,0
11.47,51,0,10,0,0,0,0,0,0
11.48,51,0,10,0,0,0,0,0,0
11.49,51,0,10,0,0,0,0,0,0
11.5,51,0,10,0,0,0,0,0,0
11.51,51,0,10,0,0,0,0,0,0
11.52,51,0,10,0,0,0,0,0,0
11.53,51,0,10,0,0,0,0,0,0
11.54,51,0,10,0,0,0,0,0,0
11.55,51,0,10,0,0,0,0,0,0
11.56,51,0,10,0,0,0,0,0,0
11.57,51,0,10,0,0,0,0,0,0
11.58,51,0,10,0,0,0,0,0,0
11.59,51,0,10,0,0,0,0,0,0
11.6,51,0,10,0,0,0,0,0,0
11.61,51,0,10,0,0,0,0,0,0
11.62,51,0,10,0,0,0,0,0,0
11.63,51,0,10,0,0,0,0,0,0
11.64,51,0,10,0,0,0,0,0,0
11.65,51,0,10,0,0,0,0,0,0
11.66,51,0,10,0,0,0,0,0,0
11.67,51,0,10,0,0,0,0,0,0
11.68,51,0,10,0,0,0,0,0,0
11.69,51,0,10,0,0,0,0,0,0
11.7,51,0,10,0,0,0,0,0,0
11.71,51,0,10,0,0,0,0,0,0
11.72,51,0,10,0,0,0,0,0,0
11.73,51,0,10,0,0,0,0,0,0
11.74,51,0,10,0,0,0,0,0,0
11.75,51,0,10,0,0,0,0,0,0
11.76,51,0,10,0,0,0,0,0,0
11.77,51,0,10,0,0,0,0,0,0
11.78,51,0,10,0,0,0,0,0,0
11.79,51,0,10,0,0,0,0,0,0
11.8,51,0,10,0,0,0,0,0,0
11.81,51,0,10,0,0,0,0,0,0
11.82,51,0,10,0,0,0,0,0,0
11.83,51,0,10,0,0,0,0,0,0
11.84,51,0,10,0,0,0,0,0,0
11.85,51,0,10,0,0,0,0,0,0
11.86,51,0,10,0,0,0,0,0,0
11.87,51,0,10,0,0,0,0,0,0
11.88,51,0,10,0,0,0,0,0,0
11.89,51,0,10,0,0,0,0,0,0
11.9,51,0,10,0,0,0,0,0,0
11.91,51,0,10,0,0,0,0,0,0
11.92,51,0,10,0,0,0,0,0,0
11.93,51,0,10,0,0,0,0,0,0
11.94,51,0,10,0,0,0,0,0,0
11.95,51,0,10,0,0,0,0,0,0
11.96,51,0,10,0,0,0,0,0,0
11.97,51,0,10,0,0,0,0,0,0
11.98,51,0,10,0,0,0,0,0,0
11.99,51,0,10,0,0,0,0,0,0
12,51,0,10,0,0,0,0,0,0
12.01,51,0,10,0,0,0,0,0,0
12.02,51,0,10,0,0,0,0,0,0
12.03,51,0,10,0,0,0,0,0,0
12.04,51,0,10,0,0,0,0,0,0
12.05,51,0,10,0,0,0,0,0,0
12.06,51,0,10,0,0,0,0,0,0
12.07,51,0,10,0,0,0,0,0,0
12.08,51,0,10,0,0,0,0,0,0
12.09,51,0,10,0,0,0,0,0,0
12.1,51,0,10,0,0,0,0,0,0
12.11,51,0,10,0,0,0,0,0,0
12.12,51,0,10,0,0,0,0,0,0
12.13,51,0,10,0,0,0,0,0,0
12.14,51,0,10,0,0,0,0,0,0
12.15,51,0,10,0,0,0,0,0,0
12.16,51,0,10,0,0,0,0,0,0
12.17,51,0,10,0,0,0,0,0,0
12.18,51,0,10,0,0,0,0,0,0
12.19,51,0,10,0,0,0,0,0,0
12.2,51,0,10,0,0,0,0,0,0
12.21,51,0,10,0,0,0,0,0,0
12.22,51,0,10,0,0,0,0,0,0
12.23,51,0,10,0,0,0,0,0,0
12.24,51,0,10,0,0,0,0,0,0
12.25,51,0,10,0,0,0,0,0,0
12.26,51,0,10,0,0,0,0,0,0
12.27,51,0,10,0,0,0,0,0,0
12.28,51,0,10,0,0,0,0,0,0
12.29,51,0,10,0,0,0,0,0,0
12.3,51,0,10,0,0,0,0,0,0
12.31,51,0,10,0,0,0,0,0,0
12.32,51,0,10,0,0,0,0,0,0
12.33,51,0,10,0,0,0,0,0,0
12.34,51,0,10,0,0,0,0,0,0
12.35,51,0,10,0,0,0,0,0,0
12.36,51,0,10,0,0,0,0,0,0
12.37,51,0,10,0,0,0,0,0,0
12.38,51,0,10,0,0,0,0,0,0
12.39,51,0,10,0,0,0,0,0,0
12.4,51,0,10,0,0,0,0,0,0
12.41,51,0,10,0,0,0,0,0,0
12.42,51,0,10,0,0,0,0,0,0
12.43,51,0,10,0,0,0,0,0,0
12.44,51,0,10,0,0,0,0,0,0
12.45,51,0,10,0,0,0,0,0,0
12.46,51,0,10,0,0,0,0,0,0
12.47,51,0,10,0,0,0,0,0,0
12.48,51,0,10,0,0,0,0,0,0
12.49,51,0,10,0,0,0,0,0,0
12.5,51,0,10,0,0,0,0,0,0
12.51,51,0,10,0,0,0,0,0,0
12.52,51,0,10,0,0,0,0,0,0
12.53,51,0,10,0,0,0,0,0,0
12.54,51,0,10,0,0,0,0,0,0
12.55,51,0,10,0,0,0,0,0,0
12.56,51,0,10,0,0,0,0,0,0
12.57,51,0,10,0,0,0,0,0,0
12.58,51,0,10,0,0,0,0,0,0
12.59,51,0,10,0,0,0,0,0,0
12.6,51,0,10,0,0,0,0,0,0
12.61,51,0,10,0,0,0,0,0,0
12.62,51,0,10,0,0,0,0,0,0
12.63,51,0,10,0,0,0,0,0,0
12.64,51,0,10,0,0,0,0,0,0
12.65,51,0,10,0,0,0,0,0,0
12.66,51,0,10,0,0,0,0,0,0
12.67,51,0,10,0,0,0,0,0,0
12.68,51,0,10,0,0,0,0,0,0
12.69,51,0,10,0,0,0,0,0,0
12.7,51,0,10,0,0,0,0,0,0
12.71,51,0,10,0,0,0,0,0,0
12.72,51,0,10,0,0,0,0,0,0
